client_hash_id,content_hash_id,impressions,avg_position,ctr,position_tier,tier_avg_ctr,baseline_action_score,reason_code,action
client_a80fca3f171ed1de,content_27d2d25ff02ad0d9,107.0,5.874931318681319,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_ff644d8251367cbb,content_1da27ed1926db9b5,107.0,8.648740510697033,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_f29d38e5c09c04e9,107.0,5.5223874165050635,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_4f7f31ea333a2f32,107.0,9.641325341325341,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_cd12bcfd98942aa1,content_5976444bf5be01b7,107.0,6.866642267766835,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_6ab3552af1efa9b4,107.0,9.713668430335098,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_b10cb2997d0c7c86,content_694d39f75b78a959,107.0,8.82720367239598,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_b10cb2997d0c7c86,content_63fd716a6b4f9edc,107.0,7.611463844797178,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_d70b9dce38c39405,107.0,5.692857142857143,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_96f86fe846e22fbb,107.0,7.042126148705097,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_c04f307772431794,107.0,4.7952841505473085,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_e3c566e9a4559860,107.0,8.369811135156404,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_7fe982e2ed6cb05b,107.0,4.955882352941177,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_447440dc67c86b58,107.0,6.1889801375095495,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_795153d5b7850ccf,content_e35843ef3ba91048,107.0,8.692857142857141,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_89941fb9dfb98ab6,107.0,9.914942528735631,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_65de48885f4ef01b,content_3070f9c2fe9cc2f0,107.0,5.891567852437418,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_65de48885f4ef01b,content_2df5b32c1c66aaa2,107.0,4.880333333333333,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_f3b4217db333cf59,107.0,8.172398589065255,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_2094c6eb080311d5,content_f50e89c155634c25,107.0,5.832192587179799,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_2094c6eb080311d5,content_639d5b6a3dd8b404,107.0,5.733661145617668,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_1a730cb2640a1abf,content_f8952ae1a12086a8,107.0,9.787272727272727,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_a33eb1b21587ccab,107.0,8.688122605363985,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_3296a88fe27223f4,107.0,8.274503657262278,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_6e648ab24af163f9,107.0,4.006294400044401,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_04c1d48b59d8de95,107.0,6.945039682539682,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_8accb15ac7eddc62,107.0,8.343863235529902,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_2321cf3de2c381f7,107.0,6.6322510822510825,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_15faac2acb88518d,107.0,7.259516345723243,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_583ffc6a2e8c632b,107.0,4.543195069132101,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_01a6bcd2a68904fe,107.0,5.225883256528418,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_187bdd718dac7389,107.0,1.6316091954022987,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_7d4a6ca8bf6daa70,107.0,4.642901234567902,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_cd12bcfd98942aa1,content_d0f0770a5517860f,107.0,9.638590576090577,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_cd12bcfd98942aa1,content_218a5daea87cb63e,107.0,6.8084595959595955,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_adf932e4334af6cb,107.0,3.4018984220907296,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_3e9cd17abd91a05f,107.0,7.09074074074074,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_18db7a000aefd2e6,107.0,4.853655603655604,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_eabfd8e374895597,107.0,2.746717171717172,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_0b79c6613c8a3a21,107.0,6.8223727422003275,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_3d41db683cd965f3,107.0,6.37675518925519,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_31e0a2f63329899b,107.0,6.252698412698413,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_3785f821977c8822,107.0,5.444515306122448,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_984c76620e5543ca,107.0,7.01888341543514,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_614991672f5c60d8,107.0,8.284027777777778,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_58c4584fc2692ad3,107.0,6.362775072150072,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_90acdcebf402d97c,107.0,7.962526455026454,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_b10cb2997d0c7c86,content_67cdeac5963eb275,107.0,5.137829614604462,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_b4f83c2da0799e5b,107.0,8.179931972789115,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_bd68518178a3c4ab,107.0,4.614285714285714,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_3ffa76342f366962,content_e76a0778ed7f9069,107.0,5.303193499622071,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_0fa64a184f18a4a0,content_5f23ba7af312c5a2,107.0,2.8036437747035574,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_b10cb2997d0c7c86,content_efd60447931b48a8,107.0,6.500697865353038,0.0,top10,0.003354027530372355,0.358880945749842,low_ctr_visible_page,review_title_and_meta
client_c182d11e4862a37d,content_0e9443a5da70473d,150.0,11.547022521129666,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_21b7cb9794119793,150.0,12.513445780410068,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_48a73f4ed1c133d3,150.0,10.75019299696719,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_23429081dcf97f17,150.0,15.02469326969327,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_3efdffc1c03f1194,150.0,11.87265873015873,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_44a55594db4940c1,150.0,13.465933528836754,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_b10cb2997d0c7c86,content_00290defada3742a,150.0,19.343715961457896,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_b8f9de1fc13175a9,150.0,13.012062352851828,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_fcdbb0c25bd47229,150.0,10.52383955330384,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_a81cb43d1e35d025,150.0,13.256760204081633,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_5aa4d9a080cb01b2,150.0,16.35084656084656,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_af7e73d987e0f9ed,150.0,15.703694581280788,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_f7d5a9a944912f0d,150.0,18.38181560502989,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_c543a6b2636c66f2,150.0,13.053289810547877,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_175e7ed27d978d46,150.0,19.919024216524218,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_d1efc80bc181da49,150.0,19.476970899470903,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_08b1abe24ee5c418,150.0,12.73838325652842,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_bf06d28e26b4a71f,150.0,10.404925191767296,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_96bff17ee0a0142c,150.0,17.363409350506124,0.0,11-20,0.002390199791471674,0.3585299687207511,low_ctr_visible_page,review_title_and_meta
client_e5c2aa26a8598242,content_2667d2d577f26d91,3497.0,15.544167550717395,0.002287675150128682,11-20,0.002390199791471674,0.35852867077644396,low_ctr_visible_page,review_title_and_meta
client_9958f0a7ae1df715,content_8b1f6d79ddf1281d,405.0,7.546473491604537,0.0024691358024691358,top10,0.003354027530372355,0.3583811498008037,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_409c45fd842c2041,405.0,5.936212965592701,0.0024691358024691358,top10,0.003354027530372355,0.3583811498008037,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_63ef5648e8b5b1f8,405.0,5.821844719995874,0.0024691358024691358,top10,0.003354027530372355,0.3583811498008037,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_0345598e4e4a3746,1405.0,17.99088938356841,0.002135231316725979,11-20,0.002390199791471674,0.35823070701770204,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_58ab582528ef562a,703.0,3.9692884593774513,0.002844950213371266,top10,0.003354027530372355,0.35788135385176534,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_2767e2f53e08639a,703.0,3.772173348702352,0.002844950213371266,top10,0.003354027530372355,0.35788135385176534,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_0e76012e2146b001,703.0,7.188778806576667,0.002844950213371266,top10,0.003354027530372355,0.35788135385176534,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_79d0bda845953f73,703.0,6.242046138132926,0.002844950213371266,top10,0.003354027530372355,0.35788135385176534,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_2e58e21940257fb3,568.0,15.890992095119993,0.0017605633802816902,11-20,0.002390199791471674,0.3576334815559109,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_2b2b49fafc0d4b6f,568.0,10.206697615360147,0.0017605633802816902,11-20,0.002390199791471674,0.3576334815559109,low_ctr_visible_page,review_title_and_meta
client_9958f0a7ae1df715,content_39d238e7caa9fc22,1001.0,8.476043266304025,0.002997002997002997,top10,0.003354027530372355,0.3573815579027272,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_d940d773441f8277,1001.0,5.275580287673123,0.002997002997002997,top10,0.003354027530372355,0.3573815579027272,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_daed2384a5ea22e6,5175.0,3.5512070691870354,0.003285024154589372,top10,0.003354027530372355,0.35709246967693736,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_b32380de92cf5736,1299.0,2.534941622979097,0.003079291762894534,top10,0.003354027530372355,0.3568817619536892,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_efe343da4fcdb5f5,3386.0,2.568115220463633,0.0032486709982279976,top10,0.003354027530372355,0.35673721784079365,low_ctr_visible_page,review_title_and_meta
client_e5c2aa26a8598242,content_2227b8a3f5f30f3f,986.0,10.244560194154452,0.002028397565922921,11-20,0.002390199791471674,0.35673699439107076,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_d9cecaaa6f0d0794,3684.0,1.6400619495317197,0.003257328990228013,top10,0.003354027530372355,0.3562374218917547,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_f2cb7daf2ff63d75,149.0,18.622621452621452,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_1b79468b31ce3b5d,149.0,16.273262178434596,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_e547b89c05043229,content_0d4c17d2667a67e6,149.0,11.9125,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_f4585300d364b972,149.0,13.569046866058253,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_6a3969f5fd8525c9,149.0,11.116918426401185,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_a8daa242ab9e78f7,149.0,14.877803030303028,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_4f2f63ff6c080f19,149.0,19.07557312516041,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_530fdab27018441f,149.0,17.233627278071722,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_3f0ce4d44fe94f3d,content_44f8b014243d3a0c,149.0,11.50088888888889,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_98c59d7eaa01267c,149.0,15.332968395138781,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_d87788314423bae1,149.0,19.8866369262921,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_16f7884cc6f024f9,149.0,18.583862433862432,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_6ccebc7a45f15e64,149.0,17.134420932009167,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_600596cfb98239a2,149.0,15.174921008110664,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_4c2aabb8fa70c452,149.0,13.036331569664904,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_9958f0a7ae1df715,content_e43cc5169bceb765,149.0,17.700417114923656,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_3f0ce4d44fe94f3d,content_929c591adc27706b,149.0,16.10649678604224,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_d64c5cbef7aeed8d,149.0,16.94843915343915,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_961e56b8613ac0e1,149.0,16.099739060222934,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_ba9114ceed46abf4,149.0,12.584726295210166,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_3723569fc50a11f8,149.0,12.8192202958332,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_88b3fef8f7dadaa6,149.0,16.971738118512313,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_7e476a0c5b52689f,149.0,11.082341269841269,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_556114d4d26b582e,149.0,11.371097883597884,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_17d2aa7b5570b742,149.0,15.814135194307609,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_b10cb2997d0c7c86,content_67cc171edb2b7fcc,149.0,16.16343681785108,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_9958f0a7ae1df715,content_37b3bafd5f88fdd1,149.0,14.436979984301413,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_b4a38efc8fbed5cb,149.0,16.638906695156695,0.0,11-20,0.002390199791471674,0.35613976892927945,low_ctr_visible_page,review_title_and_meta
client_20259bd6705d81d4,content_4d2bbbeb249504ca,1404.0,17.243328924582336,0.002136752136752137,11-20,0.002390199791471674,0.3558405072262303,low_ctr_visible_page,review_title_and_meta
client_c182d11e4862a37d,content_de1641ff5082c7ba,106.0,8.80952380952381,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_2094c6eb080311d5,content_36c09bd1ad1c1025,106.0,9.170748299319728,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_d4eb9e44841fe66a,106.0,5.296148459383754,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_6d4ca11626badc2b,106.0,3.8122662425294007,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_a04c60caf7501cb3,106.0,4.984233433233433,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_e3cabada49a73d83,106.0,6.04047619047619,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_555377d0172a1d5c,106.0,7.9906250000000005,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_a6bc6ffb5982cea1,106.0,4.225615763546798,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_4596acd7224b096a,106.0,6.802407407407407,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_41492ed3abf47c6f,106.0,3.4622641509433962,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_0e84eb2b7b37c05d,106.0,5.683246753246753,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_4ea5b7965f1cc181,106.0,5.562603174603176,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_196ed1e5724c2d14,106.0,6.217503073058629,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_babc9b48631be2c9,106.0,8.103386809269162,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_261498c21da3965e,106.0,5.6338435374149665,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_28a50470c4b52e81,106.0,5.395271395271395,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_2004c600daa90b40,106.0,6.939718614718616,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_a849a365172a6391,106.0,2.1791666666666667,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_ff644d8251367cbb,content_72357f04fce2e412,106.0,9.56126775271512,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_98378220c1018277,106.0,5.5846768336964425,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_1fd4d96d02ee9482,106.0,7.402020202020202,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_c142574c821cac77,106.0,9.66102825745683,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_af1790c4d25bdedf,106.0,1.7751340383305192,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_0fa64a184f18a4a0,content_1b0c647c044904a0,106.0,3.705972051340473,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_65de48885f4ef01b,content_ddad86f8a0e451c7,106.0,5.834246880570411,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_ece8e23a2ac2475f,106.0,7.672003284072249,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_1a730cb2640a1abf,content_1452cf9da2d60dca,106.0,4.5515873015873005,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_400c21c81c8b46ef,content_80f1d020b9f0d807,106.0,5.9687252747252755,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_23a62021009f63c4,content_e3b4734e8e0146dd,106.0,4.641444444444444,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_e30cc991abd1df09,106.0,3.9489691931999626,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_6781af6a8c9b62fe,106.0,5.159249084249084,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_2010ddd35a0f0403,106.0,4.864820512820513,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_f1f02a0fcdcdfca9,106.0,3.657441088323441,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_3603afb1f3f94998,106.0,4.487404717984755,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_157ffe4d4a595515,content_4942275137027d73,106.0,4.8183201058201055,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_be7e70b52ab57492,106.0,0.8924731182795698,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_a80fca3f171ed1de,content_b66c083d82baeede,106.0,5.219089897031074,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_317615539ecfb599,106.0,8.942500000000003,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_d6a9c813df55f3bb,106.0,7.202996715927751,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_62f4a7e64f5e0096,content_80b7c3b3c12ccd87,106.0,6.578954081632653,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_fef1a8f436438636,content_32f1f995eba29d88,106.0,2.980285714285715,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_08a6a72ff48e62c0,content_fef520750c457aea,106.0,7.661740558292283,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
client_73cda7b4e4f265ea,content_299d692fda449a40,106.0,6.467917062361506,0.0,top10,0.003354027530372355,0.35552691821946963,low_ctr_visible_page,review_title_and_meta
